1.601898670196533203e-01
1.475639343261718750e-01
1.460301876068115234e-01
1.460480690002441406e-01
1.479699611663818359e-01
1.478700637817382812e-01
1.484451293945312500e-01
1.495471000671386719e-01
1.522870063781738281e-01
1.515629291534423828e-01
1.508388519287109375e-01
1.525588035583496094e-01
1.534469127655029297e-01
1.578619480133056641e-01
1.526920795440673828e-01
1.555578708648681641e-01
1.567180156707763672e-01
1.567981243133544922e-01
1.600229740142822266e-01
1.601600646972656250e-01
1.622519493103027344e-01
1.648008823394775391e-01
1.610400676727294922e-01
1.600980758666992188e-01
1.613149642944335938e-01
1.638698577880859375e-01
1.622998714447021484e-01
1.662840843200683594e-01
1.656479835510253906e-01
1.648020744323730469e-01
1.647489070892333984e-01
1.667280197143554688e-01
1.674628257751464844e-01
1.755089759826660156e-01
1.735830307006835938e-01
1.689519882202148438e-01
1.694970130920410156e-01
1.742329597473144531e-01
1.715340614318847656e-01
1.740460395812988281e-01
1.748390197753906250e-01
1.820170879364013672e-01
1.772119998931884766e-01
1.769378185272216797e-01
1.785130500793457031e-01
1.782000064849853516e-01
1.784660816192626953e-01
1.792609691619873047e-01
1.803910732269287109e-01
1.839981079101562500e-01
1.834449768066406250e-01
1.826708316802978516e-01
1.840548515319824219e-01
1.842770576477050781e-01
1.830220222473144531e-01
1.856319904327392578e-01
1.844420433044433594e-01
1.884150505065917969e-01
1.871860027313232422e-01
1.914391517639160156e-01
1.898040771484375000e-01
1.903080940246582031e-01
1.902041435241699219e-01
1.912739276885986328e-01
1.936109066009521484e-01
1.951048374176025391e-01
1.961970329284667969e-01
1.963689327239990234e-01
1.935789585113525391e-01
1.991620063781738281e-01
1.984279155731201172e-01
1.999750137329101562e-01
2.019529342651367188e-01
2.019388675689697266e-01
2.025270462036132812e-01
2.025108337402343750e-01
2.052190303802490234e-01
2.573580741882324219e-01
2.035090923309326172e-01
2.041320800781250000e-01
2.053370475769042969e-01
2.042319774627685547e-01
2.091021537780761719e-01
2.088329792022705078e-01
2.115068435668945312e-01
2.322280406951904297e-01
2.103810310363769531e-01
2.125818729400634766e-01
2.112910747528076172e-01
2.142100334167480469e-01
2.173409461975097656e-01
2.142229080200195312e-01
2.167341709136962891e-01
2.168109416961669922e-01
2.186899185180664062e-01
2.186748981475830078e-01
2.171289920806884766e-01
2.197260856628417969e-01
2.210049629211425781e-01
2.214751243591308594e-01
2.207279205322265625e-01
2.225580215454101562e-01
2.241480350494384766e-01
2.232599258422851562e-01
2.252922058105468750e-01
