2.519631385803222656e-01
2.066690921783447266e-01
2.466449737548828125e-01
2.616829872131347656e-01
3.515088558197021484e-01
2.156870365142822266e-01
2.117750644683837891e-01
2.137491703033447266e-01
2.150459289550781250e-01
2.613179683685302734e-01
2.910771369934082031e-01
3.510529994964599609e-01
2.343170642852783203e-01
3.849020004272460938e-01
2.244129180908203125e-01
2.229290008544921875e-01
2.264480590820312500e-01
2.420110702514648438e-01
2.592120170593261719e-01
2.421858310699462891e-01
2.397739887237548828e-01
2.583248615264892578e-01
2.283699512481689453e-01
2.255880832672119141e-01
2.466788291931152344e-01
2.289528846740722656e-01
2.272310256958007812e-01
2.358989715576171875e-01
2.422709465026855469e-01
2.330679893493652344e-01
2.279088497161865234e-01
3.666059970855712891e-01
4.204189777374267578e-01
2.839748859405517578e-01
3.268110752105712891e-01
4.495470523834228516e-01
2.455868721008300781e-01
2.890639305114746094e-01
6.112010478973388672e-01
3.653211593627929688e-01
3.439171314239501953e-01
2.367031574249267578e-01
2.482650279998779297e-01
2.907688617706298828e-01
2.605838775634765625e-01
2.442259788513183594e-01
2.372879981994628906e-01
2.400770187377929688e-01
2.406439781188964844e-01
2.415909767150878906e-01
2.414147853851318359e-01
2.418200969696044922e-01
2.408030033111572266e-01
2.436439990997314453e-01
2.412271499633789062e-01
2.461740970611572266e-01
2.620820999145507812e-01
2.495350837707519531e-01
2.465040683746337891e-01
2.469367980957031250e-01
2.638769149780273438e-01
3.138730525970458984e-01
2.573459148406982422e-01
2.546761035919189453e-01
2.682650089263916016e-01
2.521948814392089844e-01
2.556219100952148438e-01
2.801599502563476562e-01
2.929391860961914062e-01
3.408529758453369141e-01
3.671269416809082031e-01
4.156529903411865234e-01
2.878859043121337891e-01
2.957329750061035156e-01
4.821410179138183594e-01
3.046259880065917969e-01
2.968878746032714844e-01
3.685069084167480469e-01
2.865641117095947266e-01
3.046300411224365234e-01
3.009328842163085938e-01
3.096299171447753906e-01
3.219850063323974609e-01
2.933390140533447266e-01
2.815210819244384766e-01
2.920389175415039062e-01
3.380551338195800781e-01
3.055820465087890625e-01
2.981259822845458984e-01
3.115038871765136719e-01
3.430068492889404297e-01
3.255679607391357422e-01
2.981829643249511719e-01
2.870550155639648438e-01
2.857348918914794922e-01
2.883248329162597656e-01
2.955770492553710938e-01
3.072381019592285156e-01
3.058199882507324219e-01
3.281280994415283203e-01
3.019878864288330078e-01
3.284919261932373047e-01
2.923967838287353516e-01
4.012920856475830078e-01
3.059301376342773438e-01
4.100799560546875000e-01
3.425850868225097656e-01
4.020390510559082031e-01
4.691538810729980469e-01
2.985739707946777344e-01
4.481670856475830078e-01
3.361940383911132812e-01
2.879550457000732422e-01
2.908060550689697266e-01
3.473930358886718750e-01
4.429669380187988281e-01
3.005669116973876953e-01
2.948110103607177734e-01
2.917401790618896484e-01
2.937560081481933594e-01
3.019549846649169922e-01
2.918901443481445312e-01
3.041350841522216797e-01
3.047749996185302734e-01
2.922148704528808594e-01
3.030040264129638672e-01
3.097238540649414062e-01
2.996330261230468750e-01
2.986550331115722656e-01
3.010611534118652344e-01
3.059570789337158203e-01
3.038251399993896484e-01
3.037810325622558594e-01
3.048179149627685547e-01
3.121240139007568359e-01
3.143889904022216797e-01
3.174049854278564453e-01
3.085260391235351562e-01
3.118832111358642578e-01
3.075239658355712891e-01
3.111748695373535156e-01
3.080229759216308594e-01
3.153591156005859375e-01
3.090260028839111328e-01
3.203918933868408203e-01
3.189082145690917969e-01
3.222899436950683594e-01
3.128800392150878906e-01
3.189780712127685547e-01
3.281500339508056641e-01
3.179380893707275391e-01
3.218820095062255859e-01
3.221259117126464844e-01
3.179099559783935547e-01
3.244559764862060547e-01
3.226571083068847656e-01
3.221259117126464844e-01
3.316469192504882812e-01
3.285241127014160156e-01
3.444910049438476562e-01
5.269751548767089844e-01
3.829181194305419922e-01
4.407410621643066406e-01
4.715578556060791016e-01
4.730119705200195312e-01
3.719301223754882812e-01
3.457739353179931641e-01
3.697741031646728516e-01
3.337919712066650391e-01
3.336379528045654297e-01
3.540871143341064453e-01
3.709659576416015625e-01
3.501889705657958984e-01
3.564791679382324219e-01
4.626019001007080078e-01
3.884479999542236328e-01
3.577790260314941406e-01
3.650259971618652344e-01
3.657810688018798828e-01
3.707599639892578125e-01
3.740448951721191406e-01
3.659429550170898438e-01
4.406559467315673828e-01
3.835051059722900391e-01
3.716599941253662109e-01
3.507261276245117188e-01
4.575281143188476562e-01
3.829219341278076172e-01
3.767008781433105469e-01
3.846030235290527344e-01
3.705980777740478516e-01
