5.610170364379882812e-01
5.521039962768554688e-01
7.232480049133300781e-01
6.762919425964355469e-01
9.763488769531250000e-01
5.452389717102050781e-01
5.456311702728271484e-01
8.522119522094726562e-01
5.493800640106201172e-01
5.462231636047363281e-01
5.553889274597167969e-01
5.642209053039550781e-01
5.543138980865478516e-01
5.515160560607910156e-01
5.509219169616699219e-01
5.557310581207275391e-01
5.525040626525878906e-01
5.525689125061035156e-01
5.489480495452880859e-01
5.506238937377929688e-01
5.491051673889160156e-01
5.548100471496582031e-01
5.543019771575927734e-01
5.576560497283935547e-01
5.566260814666748047e-01
5.627980232238769531e-01
5.580120086669921875e-01
7.992739677429199219e-01
8.527150154113769531e-01
8.138778209686279297e-01
1.575105905532836914e+00
8.074440956115722656e-01
7.073280811309814453e-01
5.676670074462890625e-01
5.613119602203369141e-01
5.778088569641113281e-01
5.847289562225341797e-01
1.369153022766113281e+00
8.359169960021972656e-01
8.401358127593994141e-01
8.276369571685791016e-01
7.941889762878417969e-01
7.234849929809570312e-01
9.073960781097412109e-01
1.126025915145874023e+00
7.436881065368652344e-01
5.781669616699218750e-01
5.790140628814697266e-01
5.812668800354003906e-01
7.062349319458007812e-01
7.451210021972656250e-01
7.501921653747558594e-01
7.251400947570800781e-01
5.854530334472656250e-01
5.966830253601074219e-01
7.293231487274169922e-01
6.259009838104248047e-01
1.072256088256835938e+00
6.933381557464599609e-01
6.210069656372070312e-01
6.630091667175292969e-01
5.944640636444091797e-01
5.926740169525146484e-01
5.883629322052001953e-01
6.399128437042236328e-01
5.852489471435546875e-01
5.929977893829345703e-01
6.327939033508300781e-01
6.604568958282470703e-01
9.467411041259765625e-01
7.953631877899169922e-01
5.907001495361328125e-01
5.937781333923339844e-01
7.190461158752441406e-01
1.373777151107788086e+00
9.170420169830322266e-01
6.236681938171386719e-01
6.611011028289794922e-01
6.153280735015869141e-01
6.079659461975097656e-01
7.904188632965087891e-01
7.256281375885009766e-01
6.552941799163818359e-01
6.033921241760253906e-01
6.055879592895507812e-01
6.135549545288085938e-01
6.112320423126220703e-01
6.100649833679199219e-01
6.075820922851562500e-01
6.096889972686767578e-01
6.148998737335205078e-01
8.345777988433837891e-01
6.224420070648193359e-01
6.608428955078125000e-01
6.411299705505371094e-01
6.249837875366210938e-01
6.207389831542968750e-01
6.254029273986816406e-01
6.239778995513916016e-01
6.218409538269042969e-01
6.315300464630126953e-01
7.553141117095947266e-01
6.625261306762695312e-01
6.425511837005615234e-01
6.278891563415527344e-01
7.204239368438720703e-01
6.369128227233886719e-01
6.335821151733398438e-01
8.256320953369140625e-01
6.712300777435302734e-01
7.507638931274414062e-01
6.398980617523193359e-01
6.246879100799560547e-01
8.149330615997314453e-01
7.655870914459228516e-01
1.091687917709350586e+00
7.653288841247558594e-01
6.338069438934326172e-01
6.372911930084228516e-01
6.781580448150634766e-01
7.221271991729736328e-01
6.453480720520019531e-01
6.344430446624755859e-01
6.371648311614990234e-01
6.354579925537109375e-01
6.392390727996826172e-01
6.363739967346191406e-01
6.413350105285644531e-01
6.380000114440917969e-01
6.435561180114746094e-01
6.379151344299316406e-01
6.402890682220458984e-01
6.369910240173339844e-01
6.382420063018798828e-01
6.422450542449951172e-01
6.504089832305908203e-01
6.515507698059082031e-01
6.463589668273925781e-01
6.506857872009277344e-01
6.429789066314697266e-01
6.505160331726074219e-01
6.494681835174560547e-01
6.487619876861572266e-01
6.643300056457519531e-01
6.766769886016845703e-01
9.265909194946289062e-01
6.521799564361572266e-01
8.288590908050537109e-01
7.962071895599365234e-01
6.722609996795654297e-01
8.009498119354248047e-01
8.390500545501708984e-01
8.049840927124023438e-01
6.614141464233398438e-01
6.591529846191406250e-01
6.643898487091064453e-01
1.235919952392578125e+00
7.031300067901611328e-01
6.728210449218750000e-01
7.082910537719726562e-01
1.255800008773803711e+00
1.145201921463012695e+00
9.013559818267822266e-01
1.138394832611083984e+00
1.186427116394042969e+00
6.878070831298828125e-01
6.983101367950439453e-01
7.011291980743408203e-01
7.705879211425781250e-01
7.766599655151367188e-01
6.776609420776367188e-01
7.148990631103515625e-01
7.381188869476318359e-01
7.789859771728515625e-01
7.596628665924072266e-01
9.423978328704833984e-01
1.088387966156005859e+00
7.062199115753173828e-01
6.847219467163085938e-01
6.963889598846435547e-01
7.014529705047607422e-01
6.872839927673339844e-01
8.941237926483154297e-01
7.294631004333496094e-01
7.233660221099853516e-01
7.678699493408203125e-01
6.859169006347656250e-01
6.969609260559082031e-01
6.962020397186279297e-01
6.985850334167480469e-01
6.901581287384033203e-01
8.089470863342285156e-01
8.296070098876953125e-01
8.550589084625244141e-01
8.194601535797119141e-01
7.471289634704589844e-01
7.159359455108642578e-01
7.563898563385009766e-01
7.831730842590332031e-01
7.293879985809326172e-01
7.257168292999267578e-01
7.232630252838134766e-01
1.108154058456420898e+00
7.615220546722412109e-01
7.128219604492187500e-01
7.173190116882324219e-01
8.967587947845458984e-01
7.871239185333251953e-01
1.464829921722412109e+00
1.780845880508422852e+00
1.502866983413696289e+00
